epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
5,0.2782746315002441,0.2782746315002441,450093.95,0.11689468920230865,-0.44772403240203856,0.04060744494199753,0.04060744494199753,10.155523872375488,0.0023425021208822727,0.024765169620513915
6,0.22561402320861818,0.22561402320861818,443598.5125,0.07142468392848969,0.11541548967361451,0.04077661857008934,0.04077661857008934,10.358708763122559,0.0024178174789994955,-0.00659027099609375
7,0.21766360998153686,0.21766360998153686,428588.09375,0.06649173051118851,0.17650940418243408,0.03899887427687645,0.03899887427687645,9.904633903503418,0.0022161731030792,0.07735867500305176
8,0.20832810401916504,0.20832810401916504,407477.85,0.06085940301418304,0.24626498222351073,0.037312039732933046,0.037312039732933046,9.495641136169434,0.0020470017800107597,0.1477883815765381
